timestamp,symbol,price,change_pct,buy_pct,sell_pct
2026-07-17T16:48:55.484025+00:00,CRL,225.3,-1.68,43,57,225.3,222.37,229.7,234.09,1.5,43,,
2026-07-17T16:48:55.484025+00:00,HLT,321.07,-0.66,43,57,321.07,318.92,324.29,327.5,1.5,43,,
2026-07-17T16:48:55.484025+00:00,LVS,45.36,-0.74,43,57,45.36,45.08,45.78,46.2,1.5,43,,
2026-07-17T16:48:55.484025+00:00,OXY,54.29,1.19,43,57,54.29,53.71,55.16,56.04,1.5,43,,
2026-07-17T16:48:55.484025+00:00,ROST,233.09,0.16,43,57,233.09,230.17,237.47,241.86,1.5,43,,
2026-07-17T16:48:55.484025+00:00,USB,63.85,-0.25,43,57,63.85,63.11,64.97,66.09,1.51,43,,
2026-07-17T16:48:55.484025+00:00,MO,74.02,1.36,42,58,74.02,73.23,75.2,76.39,1.49,42,,
2026-07-17T16:48:55.484025+00:00,CAH,229.84,0.49,42,58,229.84,227.53,233.31,236.77,1.5,42,,
2026-07-17T16:48:55.484025+00:00,EOG,139.29,0.6,42,58,139.29,138.08,141.1,142.91,1.5,42,,
2026-07-17T16:48:55.484025+00:00,LULU,117.63,-0.98,42,58,117.63,116.5,119.33,121.03,1.5,42,,
2026-07-17T16:48:55.484025+00:00,LYB,58.91,1.92,42,58,58.91,58.16,60.03,61.16,1.49,42,,
2026-07-17T16:48:55.484025+00:00,NTRS,184.99,-1.87,42,58,184.99,182.55,188.65,192.3,1.5,42,,
2026-07-17T16:48:55.484025+00:00,PSKY,8.91,-2.52,42,58,8.91,8.68,9.25,9.59,1.48,42,,
2026-07-17T16:48:55.484025+00:00,TRMB,53.54,-0.39,42,58,53.54,52.97,54.39,55.23,1.49,42,,
2026-07-17T16:48:55.484025+00:00,VLO,303.52,1.09,42,58,303.52,301.21,306.99,310.46,1.5,42,,
2026-07-17T16:48:55.484025+00:00,WYNN,96.7,-1.44,42,58,96.7,95.94,97.85,98.99,1.51,42,,
2026-07-17T16:48:55.484025+00:00,BLK,1077.69,-0.86,41,59,1077.69,1060.96,1102.78,1127.88,1.5,41,,
2026-07-17T16:48:55.484025+00:00,BNY,157.41,-2.14,41,59,157.41,155.84,159.77,162.13,1.5,41,,
2026-07-17T16:48:55.484025+00:00,BKNG,181.09,-1.91,41,59,181.09,178.29,185.29,189.49,1.5,41,,
2026-07-17T16:48:55.484025+00:00,EXPE,267.73,-1.19,41,59,267.73,263.53,274.03,280.33,1.5,41,,
2026-07-17T16:48:55.484025+00:00,UNP,299.5,0.03,41,59,299.5,296.98,303.29,307.07,1.5,41,,
2026-07-17T16:48:55.484025+00:00,YUM,151.14,-0.63,41,59,151.14,147.16,157.11,163.08,1.5,41,,
2026-07-17T16:48:55.484025+00:00,ABT,100.21,1.4,40,60,100.21,99.1,101.88,103.54,1.5,40,,
2026-07-17T16:48:55.484025+00:00,ARE,50.18,0.08,40,60,50.18,49.71,50.89,51.59,1.51,40,,
2026-07-17T16:48:55.484025+00:00,ATO,177.57,-0.26,40,60,177.57,174.85,181.64,185.72,1.5,40,,
2026-07-17T16:48:55.484025+00:00,XYZ,79.7,-2.23,40,60,79.7,78.79,81.07,82.43,1.51,40,,
2026-07-17T16:48:55.484025+00:00,BMY,60.99,0.79,40,60,60.99,60.19,62.2,63.41,1.51,40,,
2026-07-17T16:48:55.484025+00:00,CDW,132.62,-1.28,40,60,132.62,130.37,135.99,139.36,1.5,40,,
2026-07-17T16:48:55.484025+00:00,INCY,117.02,0.32,40,60,117.02,115.35,119.52,122.01,1.5,40,,
2026-07-17T16:48:55.484025+00:00,LH,281.96,0.01,40,60,281.96,276.15,290.68,299.4,1.5,40,,
2026-07-17T16:48:55.484025+00:00,NSC,338.82,0.22,40,60,338.82,336.42,342.43,346.03,1.5,40,,
2026-07-17T16:48:55.484025+00:00,RCL,288.09,-1.99,40,60,288.09,284.28,293.8,299.5,1.5,40,,
2026-07-17T16:48:55.484025+00:00,SBAC,186.21,0.63,40,60,186.21,183.01,191.01,195.82,1.5,40,,
2026-07-17T16:48:55.484025+00:00,TYL,316.24,0.0,40,60,316.24,310.45,324.93,333.62,1.5,40,,
2026-07-17T16:48:55.484025+00:00,AFL,124.27,1.02,39,61,124.27,123.28,125.75,127.23,1.49,39,,
2026-07-17T16:48:55.484025+00:00,FRT,125.39,0.02,39,61,125.39,124.45,126.8,128.21,1.5,39,,
2026-07-17T16:48:55.484025+00:00,CBOE,276.43,-0.53,38,62,276.43,271.41,283.96,291.49,1.5,38,,
2026-07-17T16:48:55.484025+00:00,DOW,29.73,1.47,38,62,29.73,29.28,30.41,31.08,1.51,38,,
2026-07-17T16:48:55.484025+00:00,ERIE,227.23,0.57,38,62,227.23,222.63,234.13,241.03,1.5,38,,
2026-07-17T16:48:55.484025+00:00,HAS,81.08,-1.23,38,62,81.08,80.4,82.1,83.12,1.5,38,,
2026-07-17T16:48:55.484025+00:00,DOC,22.4,0.31,38,62,22.4,22.27,22.6,22.8,1.54,38,,
2026-07-17T16:48:55.484025+00:00,RF,31.81,-1.82,38,62,31.81,31.3,32.57,33.32,1.49,38,,
2026-07-17T16:48:55.484025+00:00,TTD,18.67,-2.35,38,62,18.67,18.24,19.32,19.97,1.51,38,,
2026-07-17T16:48:55.484025+00:00,VRTX,485.04,-0.2,38,62,485.04,477.68,496.08,507.11,1.5,38,,
2026-07-17T16:48:55.484025+00:00,AMT,169.93,0.6,37,63,169.93,168.34,172.31,174.69,1.5,37,,
2026-07-17T16:48:55.484025+00:00,ACGL,101.19,1.15,37,63,101.19,100.02,102.95,104.71,1.5,37,,
2026-07-17T16:48:55.484025+00:00,BKR,55.92,-1.1,37,63,55.92,55.25,56.92,57.92,1.49,37,,
2026-07-17T16:48:55.484025+00:00,CTSH,44.1,-1.03,37,63,44.1,43.17,45.5,46.91,1.51,37,,
2026-07-17T16:48:55.484025+00:00,CCI,79.1,0.47,37,63,79.1,78.19,80.47,81.84,1.51,37,,
2026-07-17T16:48:55.484025+00:00,KEY,23.71,-1.17,37,63,23.71,23.47,24.07,24.44,1.5,37,,
2026-07-17T16:48:55.484025+00:00,L,114.74,0.75,37,63,114.74,113.46,116.66,118.58,1.5,37,,
2026-07-17T16:48:55.484025+00:00,NWSA,28.48,-0.71,37,63,28.48,28.14,28.98,29.49,1.47,37,,
2026-07-17T16:48:55.484025+00:00,NDSN,291.65,-0.58,37,63,291.65,288.4,296.53,301.41,1.5,37,,
2026-07-17T16:48:55.484025+00:00,PSX,203.76,1.21,37,63,203.76,202.04,206.33,208.91,1.49,37,,
2026-07-17T16:48:55.484025+00:00,PGR,207.51,0.83,37,63,207.51,204.98,211.3,215.09,1.5,37,,
2026-07-17T16:48:55.484025+00:00,UBER,72.32,-2.32,37,63,72.32,71.45,73.62,74.93,1.49,37,,
2026-07-17T16:48:55.484025+00:00,UPS,116.7,-0.41,37,63,116.7,115.78,118.07,119.44,1.49,37,,
2026-07-17T16:48:55.484025+00:00,ACN,141.92,-1.86,36,64,141.92,138.07,147.69,153.47,1.5,36,,
2026-07-17T16:48:55.484025+00:00,DECK,107.9,-1.04,36,64,107.9,106.36,110.22,112.54,1.51,36,,
2026-07-17T16:48:55.484025+00:00,DASH,183.78,-1.38,36,64,183.78,179.75,189.83,195.88,1.5,36,,
2026-07-17T16:48:55.484025+00:00,MPC,307.48,0.53,36,64,307.48,304.58,311.83,316.18,1.5,36,,
2026-07-17T16:48:55.484025+00:00,PM,191.32,0.78,36,64,191.32,189.52,194.02,196.72,1.5,36,,
2026-07-17T16:48:55.484025+00:00,CRM,171.01,-0.97,36,64,171.01,168.17,175.27,179.53,1.5,36,,
2026-07-17T16:48:55.484025+00:00,TDG,1224.36,-0.55,36,64,1224.36,1206.37,1251.35,1278.34,1.5,36,,
2026-07-17T16:48:55.484025+00:00,ULTA,478.21,-0.14,36,64,478.21,469.5,491.27,504.33,1.5,36,,
2026-07-17T16:48:55.484025+00:00,VEEV,195.54,-0.93,36,64,195.54,192.66,199.85,204.16,1.5,36,,
2026-07-17T16:48:55.484025+00:00,VRSK,199.74,-0.87,36,64,199.74,195.91,205.49,211.23,1.5,36,,
2026-07-17T16:48:55.484025+00:00,WDAY,144,-0.98,36,64,144,140.24,149.64,155.28,1.5,36,,
2026-07-17T16:48:55.484025+00:00,COP,113.75,0.81,35,65,113.75,112.4,115.78,117.8,1.5,35,,
2026-07-17T16:48:55.484025+00:00,EQT,49.69,0.59,35,65,49.69,49.24,50.36,51.02,1.49,35,,
2026-07-17T16:48:55.484025+00:00,EXE,88,-0.2,35,65,88,86.85,89.73,91.46,1.5,35,,
2026-07-17T16:48:55.484025+00:00,KIM,26.01,-0.08,35,65,26.01,25.76,26.39,26.76,1.52,35,,
2026-07-17T16:48:55.484025+00:00,MOS,22.35,-0.8,35,65,22.35,22.02,22.85,23.35,1.52,35,,
2026-07-17T16:48:55.484025+00:00,NWS,32.32,-0.68,35,65,32.32,31.96,32.87,33.41,1.53,35,,
2026-07-17T16:48:55.484025+00:00,TFC,52.83,-0.79,35,65,52.83,51.98,54.11,55.39,1.51,35,,
2026-07-17T16:48:55.484025+00:00,GWW,1392.91,-0.65,35,65,1392.91,1376.47,1417.57,1442.23,1.5,35,,
2026-07-17T16:48:55.484025+00:00,MMM,161.27,-0.31,34,66,161.27,159.6,163.78,166.3,1.5,34,,
2026-07-17T16:48:55.484025+00:00,ALGN,176.13,-1.28,34,66,176.13,173.01,180.81,185.49,1.5,34,,
2026-07-17T16:48:55.484025+00:00,AWK,134.79,0.34,34,66,134.79,133.19,137.19,139.59,1.5,34,,
2026-07-17T16:48:55.484025+00:00,COR,308.48,0.16,34,66,308.48,305.48,312.98,317.48,1.5,34,,
2026-07-17T16:48:55.484025+00:00,CMG,34.49,0.85,34,66,34.49,33.98,35.26,36.03,1.51,34,,
2026-07-17T16:48:55.484025+00:00,CSGP,29.91,-1.51,34,66,29.91,29.21,30.96,32.0,1.5,34,,
2026-07-17T16:48:55.484025+00:00,DE,598.23,-0.12,34,66,598.23,588.8,612.38,626.54,1.5,34,,
2026-07-17T16:48:55.484025+00:00,DXCM,76.58,-1.8,34,66,76.58,75.64,77.99,79.4,1.5,34,,
2026-07-17T16:48:55.484025+00:00,DLTR,128.77,0.25,34,66,128.77,126.36,132.39,136.01,1.5,34,,
2026-07-17T16:48:55.484025+00:00,D,71.6,-0.13,34,66,71.6,70.82,72.77,73.94,1.5,34,,
2026-07-17T16:48:55.484025+00:00,DOV,214.71,-1.29,34,66,214.71,212.25,218.4,222.09,1.5,34,,
2026-07-17T16:48:55.484025+00:00,EW,85.79,-2.33,34,66,85.79,84.91,87.11,88.43,1.5,34,,
2026-07-17T16:48:55.484025+00:00,FTV,61.88,-0.91,34,66,61.88,61.18,62.93,63.98,1.5,34,,
2026-07-17T16:48:55.484025+00:00,IT,139.93,-2.07,34,66,139.93,136.47,145.12,150.3,1.5,34,,
2026-07-17T16:48:55.484025+00:00,IEX,226.91,-0.9,34,66,226.91,224.03,231.23,235.54,1.5,34,,
2026-07-17T16:48:55.484025+00:00,KKR,101.22,-1.49,34,66,101.22,99.34,104.05,106.88,1.51,34,,
2026-07-17T16:48:55.484025+00:00,MRK,128.04,0.32,34,66,128.04,126.02,131.06,134.09,1.5,34,,
2026-07-17T16:48:55.484025+00:00,NEE,89.29,-0.07,34,66,89.29,88.49,90.5,91.71,1.51,34,,
2026-07-17T16:48:55.484025+00:00,PTC,125.2,-1.7,34,66,125.2,123.62,127.58,129.96,1.51,34,,
2026-07-17T16:48:55.484025+00:00,RMD,199.51,-1.6,34,66,199.51,197.24,202.91,206.32,1.5,34,,
2026-07-17T16:48:55.484025+00:00,SWK,90.05,-1.38,34,66,90.05,88.53,92.34,94.62,1.51,34,,
2026-07-17T16:48:55.484025+00:00,ZTS,76.11,-1.04,34,66,76.11,74.93,77.89,79.66,1.51,34,,
2026-07-17T16:48:55.484025+00:00,AVB,193.61,-0.97,33,67,193.61,191.49,196.79,199.96,1.5,33,,
2026-07-17T16:48:55.484025+00:00,BBY,85.13,-0.19,33,67,85.13,84.05,86.75,88.37,1.5,33,,
2026-07-17T16:48:55.484025+00:00,BX,127.32,-1.28,33,67,127.32,125.07,130.69,134.07,1.5,33,,
2026-07-17T16:48:55.484025+00:00,BF-B,25.93,-0.12,33,67,25.93,25.66,26.33,26.73,1.48,33,,
2026-07-17T16:48:55.484025+00:00,BXP,70.15,-0.71,33,67,70.15,69.43,71.23,72.31,1.5,33,,
2026-07-17T16:48:55.484025+00:00,EQR,69.4,-0.86,33,67,69.4,68.61,70.59,71.77,1.51,33,,
2026-07-17T16:48:55.484025+00:00,FISV,50.7,-1.97,33,67,50.7,49.71,52.19,53.67,1.51,33,,
2026-07-17T16:48:55.484025+00:00,GL,184.82,0.14,33,67,184.82,181.26,190.15,195.49,1.5,33,,
2026-07-17T16:48:55.484025+00:00,INTU,291.81,-1.01,33,67,291.81,285.78,300.86,309.9,1.5,33,,
2026-07-17T16:48:55.484025+00:00,JNJ,252.09,0.85,33,67,252.09,250.29,254.8,257.5,1.51,33,,
2026-07-17T16:48:55.484025+00:00,KR,58.72,0.19,33,67,58.72,57.86,60.0,61.28,1.49,33,,
2026-07-17T16:48:55.484025+00:00,NI,46.1,-0.37,33,67,46.1,45.61,46.84,47.59,1.51,33,,
2026-07-17T16:48:55.484025+00:00,PFE,25.11,-0.12,33,67,25.11,24.81,25.56,26.01,1.5,33,,
2026-07-17T16:48:55.484025+00:00,REG,82.21,-0.21,33,67,82.21,81.41,83.41,84.61,1.5,33,,
2026-07-17T16:48:55.484025+00:00,TRGP,281.35,0.39,33,67,281.35,279.17,284.63,287.9,1.5,33,,
2026-07-17T16:48:55.484025+00:00,TPL,414.81,-0.3,33,67,414.81,406.41,427.42,440.02,1.5,33,,
2026-07-17T16:48:55.484025+00:00,BR,150.62,-1.59,32,68,150.62,147.93,154.66,158.7,1.5,32,,
2026-07-17T16:48:55.484025+00:00,CME,243.75,-1.02,32,68,243.75,241.18,247.61,251.46,1.5,32,,
2026-07-17T16:48:55.484025+00:00,EIX,77.82,-0.29,32,68,77.82,76.69,79.51,81.19,1.5,32,,
2026-07-17T16:48:55.484025+00:00,ETR,114.56,-0.27,32,68,114.56,113.35,116.38,118.19,1.5,32,,
2026-07-17T16:48:55.484025+00:00,ESS,293.71,-1.25,32,68,293.71,290.08,299.15,304.58,1.5,32,,
2026-07-17T16:48:55.484025+00:00,EXPD,180.75,-0.66,32,68,180.75,179.21,183.06,185.37,1.5,32,,
2026-07-17T16:48:55.484025+00:00,HSIC,87.66,-0.68,32,68,87.66,86.94,88.74,89.81,1.5,32,,
2026-07-17T16:48:55.484025+00:00,INVH,30.14,-0.92,32,68,30.14,29.8,30.64,31.15,1.47,32,,
2026-07-17T16:48:55.484025+00:00,LMT,515.72,0.43,32,68,515.72,509.74,524.69,533.66,1.5,32,,
2026-07-17T16:48:55.484025+00:00,MAR,366.25,-1.32,32,68,366.25,362.32,372.14,378.03,1.5,32,,
2026-07-17T16:48:55.484025+00:00,OKE,93.01,0.01,32,68,93.01,92.49,93.8,94.59,1.52,32,,
2026-07-17T16:48:55.484025+00:00,DGX,209.63,0.11,32,68,209.63,207.13,213.37,217.12,1.5,32,,
2026-07-17T16:48:55.484025+00:00,ROP,360.07,-1.14,32,68,360.07,354.91,367.81,375.55,1.5,32,,
2026-07-17T16:48:55.484025+00:00,SOLV,81.14,-0.69,32,68,81.14,79.92,82.96,84.79,1.49,32,,
2026-07-17T16:48:55.484025+00:00,WY,24.47,0.08,32,68,24.47,24.12,25.0,25.53,1.51,32,,
2026-07-17T16:48:55.484025+00:00,APD,296.87,-0.14,31,69,296.87,292.89,302.84,308.81,1.5,31,,
2026-07-17T16:48:55.484025+00:00,AEP,132.84,-0.22,31,69,132.84,131.38,135.03,137.22,1.5,31,,
2026-07-17T16:48:55.484025+00:00,APO,120.55,-2.26,31,69,120.55,117.62,124.95,129.35,1.5,31,,
2026-07-17T16:48:55.484025+00:00,ADP,252.69,-1.51,31,69,252.69,247.76,260.09,267.48,1.5,31,,
2026-07-17T16:48:55.484025+00:00,BRK-B,493.06,-0.01,31,69,493.06,487.99,500.66,508.27,1.5,31,,
2026-07-17T16:48:55.484025+00:00,CPT,113.19,-1.2,31,69,113.19,111.81,115.25,117.31,1.49,31,,
2026-07-17T16:48:55.484025+00:00,CNP,43.34,0.0,31,69,43.34,42.86,44.07,44.8,1.52,31,,
2026-07-17T16:48:55.484025+00:00,CHTR,132.13,-0.9,31,69,132.13,129.47,136.12,140.1,1.5,31,,
2026-07-17T16:48:55.484025+00:00,CPAY,365.72,-1.64,31,69,365.72,360.81,373.09,380.45,1.5,31,,
2026-07-17T16:48:55.484025+00:00,CRH,103.58,-1.9,31,69,103.58,102.29,105.52,107.45,1.5,31,,
2026-07-17T16:48:55.484025+00:00,GD,368.41,-0.11,31,69,368.41,364.22,374.7,380.98,1.5,31,,
2026-07-17T16:48:55.484025+00:00,GDDY,93.58,-2.73,31,69,93.58,91.36,96.91,100.23,1.5,31,,
2026-07-17T16:48:55.484025+00:00,HII,270.41,-0.24,31,69,270.41,266.83,275.78,281.15,1.5,31,,
2026-07-17T16:48:55.484025+00:00,ICE,139.77,-1.4,31,69,139.77,137.04,143.87,147.97,1.5,31,,
2026-07-17T16:48:55.484025+00:00,J,131.26,-0.79,31,69,131.26,129.13,134.45,137.64,1.5,31,,
2026-07-17T16:48:55.484025+00:00,KVUE,18.96,-0.32,31,69,18.96,18.75,19.27,19.59,1.48,31,,
2026-07-17T16:48:55.484025+00:00,LIN,516.77,-0.76,31,69,516.77,511.02,525.4,534.03,1.5,31,,
2026-07-17T16:48:55.484025+00:00,MCK,842.63,0.16,31,69,842.63,833.38,856.5,870.37,1.5,31,,
2026-07-17T16:48:55.484025+00:00,MAA,133.4,-1.08,31,69,133.4,131.66,136.02,138.64,1.51,31,,
2026-07-17T16:48:55.484025+00:00,NKE,43.76,-1.82,31,69,43.76,43.03,44.86,45.96,1.51,31,,
2026-07-17T16:48:55.484025+00:00,SYY,82.32,0.09,31,69,82.32,81.41,83.68,85.04,1.49,31,,
2026-07-17T16:48:55.484025+00:00,TGT,139.96,-0.18,31,69,139.96,137.63,143.46,146.96,1.5,31,,
2026-07-17T16:48:55.484025+00:00,UHS,151.6,-1.26,31,69,151.6,149.26,155.11,158.62,1.5,31,,
2026-07-17T16:48:55.484025+00:00,VLTO,93.53,-0.72,31,69,93.53,91.84,96.06,98.59,1.5,31,,
2026-07-17T16:48:55.484025+00:00,VZ,43.62,-0.59,31,69,43.62,42.87,44.74,45.86,1.49,31,,
2026-07-17T16:48:55.484025+00:00,WST,360.11,-0.64,31,69,360.11,356.86,364.98,369.85,1.5,31,,
2026-07-17T16:48:55.484025+00:00,ALLE,137.42,-1.48,30,70,137.42,135.0,141.06,144.69,1.5,30,,
2026-07-17T16:48:55.484025+00:00,LNT,75.37,-0.5,30,70,75.37,74.47,76.73,78.09,1.51,30,,
2026-07-17T16:48:55.484025+00:00,T,21.92,-0.27,30,70,21.92,21.48,22.57,23.23,1.48,30,,
2026-07-17T16:48:55.484025+00:00,AZO,3043.38,-0.61,30,70,3043.38,3001.18,3106.68,3169.98,1.5,30,,
2026-07-17T16:48:55.484025+00:00,BRO,68.85,-0.85,30,70,68.85,67.52,70.84,72.84,1.5,30,,
2026-07-17T16:48:55.484025+00:00,CBRE,141.57,-1.48,30,70,141.57,139.72,144.34,147.12,1.5,30,,
2026-07-17T16:48:55.484025+00:00,CMS,74.15,-0.32,30,70,74.15,73.26,75.49,76.83,1.51,30,,
2026-07-17T16:48:55.484025+00:00,COO,71.99,-1.52,30,70,71.99,70.88,73.65,75.31,1.5,30,,
2026-07-17T16:48:55.484025+00:00,DTE,148.44,-0.32,30,70,148.44,146.66,151.11,153.77,1.5,30,,
2026-07-17T16:48:55.484025+00:00,ECL,273.72,-0.72,30,70,273.72,269.79,279.61,285.5,1.5,30,,
2026-07-17T16:48:55.484025+00:00,ES,74.72,-0.43,30,70,74.72,73.95,75.87,77.02,1.49,30,,
2026-07-17T16:48:55.484025+00:00,GPC,124.9,-0.6,30,70,124.9,123.38,127.18,129.47,1.5,30,,
2026-07-17T16:48:55.484025+00:00,LHX,284.61,0.06,30,70,284.61,281.8,288.83,293.06,1.5,30,,
2026-07-17T16:48:55.484025+00:00,LDOS,106.69,-1.48,30,70,106.69,104.35,110.21,113.72,1.5,30,,
2026-07-17T16:48:55.484025+00:00,MRSH,181.36,-0.43,30,70,181.36,178.94,185.0,188.63,1.5,30,,
2026-07-17T16:48:55.484025+00:00,MSCI,625.48,-1.85,30,70,625.48,614.21,642.38,659.29,1.5,30,,
2026-07-17T16:48:55.484025+00:00,ORLY,85.8,-0.52,30,70,85.8,84.61,87.59,89.38,1.5,30,,
2026-07-17T16:48:55.484025+00:00,PCG,17.4,-0.74,30,70,17.4,17.16,17.76,18.12,1.5,30,,
2026-07-17T16:48:55.484025+00:00,O,65.53,-0.33,30,70,65.53,64.7,66.77,68.01,1.49,30,,
2026-07-17T16:48:55.484025+00:00,REGN,676.03,-0.43,30,70,676.03,668.14,687.87,699.71,1.5,30,,
2026-07-17T16:48:55.484025+00:00,ROL,45.14,-0.7,30,70,45.14,44.49,46.11,47.08,1.49,30,,
2026-07-17T16:48:55.484025+00:00,SRE,92.9,-0.27,30,70,92.9,91.78,94.59,96.28,1.51,30,,
2026-07-17T16:48:55.484025+00:00,SO,95.66,-0.43,30,70,95.66,94.29,97.72,99.77,1.5,30,,
2026-07-17T16:48:55.484025+00:00,TJX,154.32,-0.3,30,70,154.32,152.38,157.23,160.15,1.5,30,,
2026-07-17T16:48:55.484025+00:00,URI,1053.61,-1.7,30,70,1053.61,1040.44,1073.36,1093.11,1.5,30,,
2026-07-17T16:48:55.484025+00:00,WMT,114.3,-0.57,30,70,114.3,112.3,117.3,120.3,1.5,30,,
2026-07-17T16:48:55.484025+00:00,WTW,292.95,-0.47,30,70,292.95,288.3,299.92,306.88,1.5,30,,
2026-07-17T16:48:55.484025+00:00,AEE,112.25,-0.75,29,71,112.25,110.79,114.44,116.62,1.5,29,,
2026-07-17T16:48:55.484025+00:00,AON,366.35,-0.62,29,71,366.35,361.51,373.61,380.86,1.5,29,,
2026-07-17T16:48:55.484025+00:00,AJG,252.93,-1.17,29,71,252.93,248.14,260.11,267.29,1.5,29,,
2026-07-17T16:48:55.484025+00:00,AVY,160.85,-1.36,29,71,160.85,158.22,164.79,168.73,1.5,29,,
2026-07-17T16:48:55.484025+00:00,BALL,62.57,-0.92,29,71,62.57,61.76,63.79,65.01,1.51,29,,
2026-07-17T16:48:55.484025+00:00,BSX,43.95,-1.5,29,71,43.95,43.25,45.01,46.06,1.51,29,,
2026-07-17T16:48:55.484025+00:00,CI,282.64,-0.42,29,71,282.64,279.11,287.94,293.23,1.5,29,,
2026-07-17T16:48:55.484025+00:00,CTAS,202.55,-1.79,29,71,202.55,198.47,208.67,214.79,1.5,29,,
2026-07-17T16:48:55.484025+00:00,CMCSA,23.87,-0.95,29,71,23.87,23.45,24.51,25.15,1.52,29,,
2026-07-17T16:48:55.484025+00:00,ED,111.8,-0.52,29,71,111.8,110.07,114.4,117.0,1.5,29,,
2026-07-17T16:48:55.484025+00:00,CSX,50.48,-0.81,29,71,50.48,50.06,51.11,51.73,1.5,29,,
2026-07-17T16:48:55.484025+00:00,DRI,199.45,-0.87,29,71,199.45,197.62,202.2,204.95,1.5,29,,
2026-07-17T16:48:55.484025+00:00,DG,126.24,-0.72,29,71,126.24,123.97,129.65,133.06,1.5,29,,
2026-07-17T16:48:55.484025+00:00,DUK,125.41,-0.56,29,71,125.41,123.46,128.33,131.26,1.5,29,,
2026-07-17T16:48:55.484025+00:00,EXR,148.58,-1.16,29,71,148.58,146.4,151.85,155.12,1.5,29,,
2026-07-17T16:48:55.484025+00:00,FIS,41.93,-1.62,29,71,41.93,40.97,43.37,44.81,1.5,29,,
2026-07-17T16:48:55.484025+00:00,GILD,135.57,-0.54,29,71,135.57,133.0,139.43,143.28,1.5,29,,
2026-07-17T16:48:55.484025+00:00,GPN,78.62,-2.32,29,71,78.62,76.66,81.56,84.5,1.5,29,,
2026-07-17T16:48:55.484025+00:00,IP,37.41,-1.21,29,71,37.41,36.65,38.55,39.69,1.5,29,,
2026-07-17T16:48:55.484025+00:00,KMB,108.4,-0.54,29,71,108.4,106.99,110.52,112.63,1.5,29,,
2026-07-17T16:48:55.484025+00:00,MDT,82.93,-0.75,29,71,82.93,82.01,84.31,85.69,1.5,29,,
2026-07-17T16:48:55.484025+00:00,MDLZ,61.06,-0.59,29,71,61.06,60.04,62.59,64.11,1.5,29,,
2026-07-17T16:48:55.484025+00:00,ODFL,233.86,-1.39,29,71,233.86,231.31,237.69,241.52,1.5,29,,
2026-07-17T16:48:55.484025+00:00,PKG,232.4,-0.7,29,71,232.4,229.67,236.5,240.6,1.5,29,,
2026-07-17T16:48:55.484025+00:00,PNW,108.24,-0.96,29,71,108.24,106.7,110.55,112.87,1.5,29,,
2026-07-17T16:48:55.484025+00:00,PPG,117.73,-0.8,29,71,117.73,115.91,120.46,123.19,1.5,29,,
2026-07-17T16:48:55.484025+00:00,PG,150.46,-0.69,29,71,150.46,148.49,153.42,156.37,1.5,29,,
2026-07-17T16:48:55.484025+00:00,PLD,148.56,-1.0,29,71,148.56,146.02,152.37,156.18,1.5,29,,
2026-07-17T16:48:55.484025+00:00,PEG,79.23,-0.38,29,71,79.23,78.25,80.7,82.17,1.5,29,,
2026-07-17T16:48:55.484025+00:00,SPGI,449.92,-1.63,29,71,449.92,443.19,460.01,470.11,1.5,29,,
2026-07-17T16:48:55.484025+00:00,SPG,227.71,-0.34,29,71,227.71,225.78,230.61,233.51,1.5,29,,
2026-07-17T16:48:55.484025+00:00,SNA,410.94,-0.97,29,71,410.94,406.4,417.75,424.56,1.5,29,,
2026-07-17T16:48:55.484025+00:00,TSCO,30.73,-0.9,29,71,30.73,30.11,31.67,32.61,1.52,29,,
2026-07-17T16:48:55.484025+00:00,TSN,57.43,-0.69,29,71,57.43,56.53,58.77,60.11,1.49,29,,
2026-07-17T16:48:55.484025+00:00,UDR,39.8,-1.9,29,71,39.8,39.23,40.66,41.51,1.51,29,,
2026-07-17T16:48:55.484025+00:00,VICI,26.87,-1.03,29,71,26.87,26.49,27.44,28.0,1.5,29,,
2026-07-17T16:48:55.484025+00:00,VMC,289.8,-1.25,29,71,289.8,284.94,297.09,304.38,1.5,29,,
2026-07-17T16:48:55.484025+00:00,WEC,113.62,-0.76,29,71,113.62,112.06,115.95,118.28,1.49,29,,
2026-07-17T16:48:55.484025+00:00,BDX,157.89,-1.28,28,72,157.89,155.15,162.0,166.11,1.5,28,,
2026-07-17T16:48:55.484025+00:00,CHD,98.25,-0.88,28,72,98.25,96.88,100.31,102.38,1.5,28,,
2026-07-17T16:48:55.484025+00:00,CL,93.42,-0.69,28,72,93.42,92.16,95.32,97.22,1.51,28,,
2026-07-17T16:48:55.484025+00:00,DHR,202.33,-1.31,28,72,202.33,200.12,205.64,208.95,1.5,28,,
2026-07-17T16:48:55.484025+00:00,ELV,366.9,-1.6,28,72,366.9,361.08,375.62,384.34,1.5,28,,
2026-07-17T16:48:55.484025+00:00,EVRG,85.9,-0.76,28,72,85.9,84.77,87.6,89.29,1.5,28,,
2026-07-17T16:48:55.484025+00:00,EXC,46.45,-0.73,28,72,46.45,45.8,47.43,48.41,1.51,28,,
2026-07-17T16:48:55.484025+00:00,FE,48.66,-0.92,28,72,48.66,48.05,49.57,50.49,1.49,28,,
2026-07-17T16:48:55.484025+00:00,IDXX,563.91,-2.11,28,72,563.91,555.18,577.0,590.09,1.5,28,,
